"case","row_distance","reference_quantile"
2253,0.728172023518734,4.11639598219564
2254,4.66014372300628,4.11962328272218
2255,5.96537581627931,4.12285453167975
2256,2.04298613449679,4.12608973973718
2257,0.561358008490777,4.1293289176059
2258,1.09396498105285,4.13257207604013
2259,2.702706679806,4.13581922583713
2260,0.507514986128441,4.13907037783745
2261,5.54566145035219,4.14232554292513
2262,3.63550053560137,4.14558473202795
2263,2.25361446183378,4.14884795611767
2264,1.95781214775152,4.15211522621027
2265,10.5051648124953,4.15538655336616
2266,3.27185148358047,4.15866194869046
2267,0.575459830329676,4.16194142333324
2268,0.835798057514753,4.16522498848972
2269,0.944976883236745,4.16851265540058
2270,6.23050503122956,4.17180443535215
2271,2.57648065166584,4.17510033967671
2272,1.59100911974515,4.1784003797527
2273,8.21482694764398,4.18170456700498
2274,2.70957900757178,4.18501291290513
2275,1.39868063180503,4.18832542897163
2276,5.86224604919128,4.19164212677019
2277,3.63989864015499,4.19496301791396
2278,2.39828256995226,4.19828811406383
2279,4.05410807413444,4.20161742692864
2280,0.486213131238237,4.20495096826552
2281,3.30003437642561,4.2082887498801
2282,3.18897543060528,4.21163078362679
2283,0.935543609210179,4.21497708140906
2284,2.18624874481885,4.21832765517973
2285,4.55917236162592,4.22168251694118
2286,1.92939046973885,4.22504167874573
2287,8.12545834173308,4.22840515269581
2288,1.21845094912347,4.23177295094432
2289,1.31428723031806,4.23514508569488
2290,2.62285453570681,4.2385215692021
2291,1.24224976974829,4.2419024137719
2292,1.82091058594936,4.24528763176179
2293,2.51670013152826,4.24867723558113
2294,1.06374993064908,4.25207123769147
2295,3.74022958818967,4.2554696506068
2296,4.85490477747064,4.25887248689389
2297,0.862939028415146,4.26227975917255
2298,3.06063711711707,4.26569148011595
2299,4.88932058796859,4.26910766245092
2300,3.71938918701968,4.27252831895826
2301,0.864978142608982,4.27595346247304
2302,4.47894202634135,4.27938310588491
2303,1.99573817471233,4.28281726213843
2304,3.46813529732289,4.28625594423334
2305,0.440955027184246,4.28969916522494
2306,0.786076691389379,4.29314693822434
2307,1.58618908010926,4.29659927639884
2308,1.48601836061176,4.30005619297221
2309,19.1666610234684,4.30351770122505
2310,2.1565945220313,4.30698381449508
2311,1.64265839494764,4.31045454617751
2312,1.0423113214431,4.31392990972535
2313,4.76281045442457,4.31740991864974
2314,2.14804177023996,4.3208945865203
2315,2.43216045641439,4.32438392696548
2316,2.43370629238321,4.32787795367286
2317,4.34799385831277,4.33137668038955
2318,0.772023667779557,4.3348801209225
2319,3.07823758761566,4.33838828913886
2320,4.52398839581692,4.34190119896634
2321,1.17090204941154,4.34541886439355
2322,4.32441108770149,4.34894129947037
2323,0.895316944694696,4.35246851830831
2324,1.17436594714208,4.35600053508086
2325,4.73221356094205,4.35953736402387
2326,4.02882277116768,4.36307901943592
2327,8.77500422266672,4.36662551567867
2328,5.44154252683502,4.37017686717727
2329,0.951657629304721,4.37373308842069
2330,3.66004570013114,4.37729419396213
2331,2.02853574581633,4.38086019841942
2332,4.43069719378741,4.38443111647535
2333,1.79200560682067,4.3880069628781
2334,3.13545032661317,4.39158775244164
2335,0.823424606670411,4.39517350004606
2336,3.10435320626842,4.39876422063807
2337,1.40627899909933,4.40235992923128
2338,5.07808878957216,4.4059606409067
2339,2.31069846757254,4.40956637081311
2340,3.10718550269789,4.41317713416744
2341,7.48566102748925,4.41679294625524
2342,0.364009942501977,4.42041382243104
2343,20.0665834575558,4.42403977811882
2344,4.87496376582316,4.42767082881236
2345,2.72608465265144,4.43130699007576
2346,2.80026849540918,4.43494827754379
2347,5.05613087296511,4.43859470692233
2348,3.19360434356164,4.44224629398886
2349,1.78279573922736,4.44590305459282
2350,1.4191341545349,4.44956500465613
2351,2.11787780706254,4.45323216017355
2352,11.1493231211772,4.45690453721321
2353,2.50206687731155,4.46058215191701
2354,1.40253869286113,4.46426502050107
2355,0.678901902194232,4.46795315925623
2356,1.36277105572615,4.47164658454848
2357,2.54062570868064,4.47534531281943
2358,4.98266680513691,4.47904936058679
2359,1.13741926553077,4.48275874444482
2360,4.36861651719453,4.48647348106484
2361,1.95574130028605,4.49019358719566
2362,2.03758076062814,4.49391907966413
2363,1.30718368001185,4.49764997537557
2364,2.06911994586381,4.50138629131429
2365,2.85730837992568,4.50512804454408
2366,2.76011275774787,4.50887525220869
2367,4.93299653724974,4.51262793153237
2368,2.59614064220668,4.51638609982035
2369,8.42767651342892,4.52014977445936
2370,11.1137562277391,4.52391897291813
2371,1.45139186191404,4.52769371274795
2372,3.61627552115562,4.53147401158313
2373,1.0340521644977,4.53525988714158
2374,1.90105568463539,4.53905135722533
2375,1.84230909903068,4.54284843972105
2376,3.18534769598067,4.54665115260059
2377,5.21368932297836,4.55045951392155
2378,3.06604351578384,4.5542735418278
2379,1.44451199352848,4.55809325455005
2380,1.19922660636901,4.56191867040641
2381,2.02643078695462,4.56574980780293
2382,8.4760686707522,4.56958668523419
2383,2.91527124438938,4.57342932128385
2384,0.82541954358292,4.57727773462526
2385,1.19825966652898,4.58113194402199
2386,2.7573899986794,4.58499196832848
2387,1.95756361824432,4.58885782649054
2388,4.46359484397732,4.59272953754605
2389,2.41344867387131,4.59660712062547
2390,1.72684336597192,4.6004905949525
2391,0.869153954114784,4.60437997984465
2392,2.31744685387863,4.60827529471392
2393,2.1210650822948,4.61217655906731
2394,1.42729374427112,4.61608379250755
2395,3.69199668972436,4.61999701473368
2396,3.34312931777842,4.62391624554169
2397,9.07006790706337,4.62784150482515
2398,1.16824743492612,4.63177281257589
2399,1.63165361863501,4.6357101888846
2400,1.72362401283187,4.63965365394155
2401,1.46773639756408,4.64360322803718
2402,1.39187823339456,4.64755893156282
2403,3.0313402473851,4.65152078501134
2404,3.99436984581749,4.65548880897782
2405,1.56144386421294,4.65946302416028
2406,4.13653905969066,4.66344345136029
2407,1.09319969268013,4.66743011148376
2408,1.95962895418427,4.67142302554154
2409,1.81765147383795,4.67542221465023
2410,5.70438133980347,4.67942770003279
2411,1.53041069769451,4.68343950301937
2412,2.75415807969552,4.68745764504791
2413,5.75841987089995,4.691482147665
2414,1.0954005528853,4.69551303252651
2415,2.28851297868751,4.69955032139838
2416,3.93197246240949,4.70359403615741
2417,3.27759244975976,4.70764419879194
2418,0.286901934568895,4.71170083140264
2419,1.17113667020425,4.71576395620331
2420,2.7111061659198,4.71983359552162
2421,1.82091058594936,4.72390977179992
2422,2.290918593201,4.727992507596
2423,0.241699589631991,4.73208182558391
2424,16.5363114198519,4.73617774855474
2425,4.24651149845671,4.74028029941747
2426,4.24358354577276,4.74438950119975
2427,4.26358810090019,4.74850537704872
2428,3.12807467000016,4.75262795023189
2429,0.0562373087521636,4.75675724413792
2430,14.6279970928608,4.76089328227751
2431,2.43974905396798,4.76503608828422
2432,3.91105344212218,4.76918568591534
2433,0.428696171118232,4.77334209905281
2434,2.34093887393274,4.77750535170399
2435,2.17329685387855,4.78167546800265
2436,2.15113120550781,4.7858524722098
2437,2.44509934385331,4.7900363887146
2438,2.74529264847933,4.79422724203528
2439,2.27128050233176,4.79842505682005
2440,2.70030556605405,4.80262985784803
2441,0.850891579128888,4.80684167003014
2442,1.15442626617185,4.81106051841011
2443,1.55315728923126,4.81528642816539
2444,6.44666759885689,4.81951942460808
2445,1.96770745711063,4.82375953318597
2446,3.26364414971982,4.82800677948342
2447,1.05505882856553,4.83226118922243
2448,1.30902497042221,4.83652278826358
2449,1.82375029045174,4.84079160260705
2450,2.44879192372246,4.84506765839361
2451,2.44621997324914,4.84935098190568
2452,1.99280820926255,4.85364159956832
2453,4.13391412979363,4.85793953795027
2454,7.19383174459621,4.86224482376501
2455,1.41873606203533,4.86655748387184
2456,3.01216883043099,4.87087754527689
2457,1.74723688146156,4.87520503513424
2458,3.55596040125725,4.87953998074699
2459,4.83867574381384,4.88388240956836
2460,4.66220735109261,4.88823234920279
2461,3.2155653396594,4.89258982740707
2462,3.54880680945024,4.89695487209146
2463,2.47553278613809,4.9013275113208
2464,0.85015617452484,4.90570777331572
2465,4.55917236162592,4.91009568645373
2466,2.44747143014467,4.91449127927043
2467,2.87680435659703,4.9188945804607
2468,5.23851992848164,4.92330561887983
2469,6.43210536140608,4.92772442354479
2470,1.46382991150083,4.93215102363543
2471,1.19982322459561,4.93658544849566
2472,8.66208743041803,4.94102772763474
2473,1.96623641989753,4.9454778907285
2474,5.50210995284263,4.94993596762061
2475,2.65693975371443,4.95440198832384
2476,6.49298297265544,4.95887598302136
2477,4.05745904063142,4.96335798206802
2478,10.5354384514694,4.96784801599169
2479,0.178584218897938,4.97234611549454
2480,8.0966326290267,4.97685231145438
2481,0.237899048344924,4.98136663492605
2482,2.2004985901627,4.98588911714273
2483,1.48494930831765,4.99041978951733
2484,1.37430339531157,4.99495868364388
2485,3.78685259467346,4.99950583129892
2486,0.728216419819097,5.00406126444294
2487,1.44530851602276,5.00862501522175
2488,3.48292796915004,5.01319711596798
2489,0.995410280969133,5.01777759920251
2490,1.71282254368948,5.02236649763592
2491,4.77431525313289,5.02696384417002
2492,1.44458102868238,5.03156967189928
2493,3.98545269537671,5.03618401411241
2494,1.39540374380459,5.04080690429385
2495,5.81563890399107,5.04543837612532
2496,1.2922329091461,5.05007846348737
2497,0.675005564947209,5.05472720046096
2498,3.22069119930392,5.05938462132906
2499,3.0579293997663,5.06405076057822
2500,1.62502986167491,5.06872565290024
2501,1.33894729775486,5.07340933319375
2502,3.59242944606355,5.07810183656591
2503,1.67622271351306,5.08280319833404
2504,8.24295731900463,5.08751345402734
2505,0.375911017989202,5.09223263938857
2506,1.58472985346922,5.09696079037579
2507,1.21109853879655,5.10169794316407
2508,2.64755065385211,5.10644413414727
2509,0.414084320387535,5.11119939993979
2510,2.03196437078146,5.11596377737837
2511,3.3656959928479,5.12073730352394
2512,3.28048617371302,5.12552001566335
2513,3.89608763729857,5.13031195131132
2514,0.479574098127957,5.13511314821225
2515,4.80508411996528,5.13992364434209
2516,1.75484599041152,5.14474347791031
2517,2.26710373037908,5.14957268736173
2518,3.96095370427165,5.15441131137854
2519,2.57878976959322,5.15925938888225
2520,0.304087637609711,5.16411695903563
2521,3.72293221566762,5.16898406124475
2522,0.968676923995921,5.17386073516101
2523,6.28705028829087,5.17874702068316
2524,9.72966854583151,5.18364295795938
2525,5.82256009709766,5.18854858738939
2526,2.77828293616388,5.1934639496265
2527,1.05954788281041,5.19838908557983
2528,1.91547278477266,5.20332403641639
2529,3.20657443162217,5.2082688435633
2530,2.50165805637274,5.21322354870995
2531,0.891567073163651,5.21818819381029
2532,9.25646798290905,5.22316282108502
2533,8.0180349119276,5.22814747302389
2534,2.52359432460336,5.233142192388
2535,0.885390951454104,5.23814702221208
2536,3.96122158489,5.24316200580691
2537,4.0516103035263,5.24818718676161
2538,7.4776320216885,5.25322260894609
2539,2.71117237922425,5.25826831651348
2540,2.09550363403754,5.26332435390252
2541,1.95061200808339,5.26839076584009
2542,0.551271307151547,5.27346759734371
2543,1.73618288231734,5.27855489372402
2544,2.725487434419,5.28365270058739
2545,2.45337573002623,5.2887610638385
2546,4.178936433394,5.29388002968293
2547,0.838241983413164,5.29900964462978
2548,2.98354010201082,5.30414995549443
2549,6.4454230733185,5.30930100940115
2550,6.19643954394343,5.31446285378587
2551,4.01611188131587,5.31963553639892
2552,4.03810628195367,5.32481910530788
2553,0.565010748978917,5.33001360890032
2554,5.95751398206119,5.33521909588671
2555,2.7872457726539,5.34043561530328
2556,2.26582978900092,5.34566321651497
2557,4.20802516988165,5.35090194921832
2558,2.18441999404583,5.35615186344455
2559,3.62618070488766,5.36141300956246
2560,2.15700601166805,5.3666854382816
2561,2.87024724668796,5.37196920065525
2562,3.79976021657572,5.37726434808363
2563,2.6271977934555,5.382570932317
2564,1.26243934728872,5.38788900545888
2565,1.42857432913206,5.39321861996927
2566,1.12838634332031,5.39855982866792
2567,6.39635927219823,5.40391268473764
2568,0.998298796882149,5.40927724172763
2569,0.709987076273221,5.41465355355687
2570,4.72486952877015,5.42004167451753
2571,3.30289429227531,5.42544165927846
2572,5.31667329176383,5.43085356288864
2573,1.3255683175366,5.43627744078077
2574,4.85872043343455,5.44171334877483
2575,2.64984183505593,5.44716134308168
2576,1.25627583083897,5.45262148030679
2577,1.91763832159147,5.45809381745388
2578,4.91488120012379,5.46357841192874
2579,2.71227351190802,5.46907532154295
2580,2.41327598077256,5.47458460451779
2581,1.10202372738051,5.48010631948812
2582,2.11643451146464,5.48564052550627
2583,1.7538964055297,5.49118728204608
2584,2.34864406007056,5.49674664900687
2585,1.06216607093035,5.50231868671757
2586,3.22699104913884,5.50790345594083
2587,13.7410535116961,5.51350101787718
2588,2.30271794557938,5.51911143416926
2589,1.82060939162112,5.52473476690613
2590,2.10887429468537,5.53037107862757
2591,2.68429014279289,5.53602043232845
2592,2.54550080231782,5.54168289146321
2593,4.25183700903735,5.54735851995032
2594,9.42232353250296,5.55304738217682
2595,5.94303756350664,5.55874954300294
2596,1.72063587809786,5.56446506776676
2597,0.260568428022135,5.57019402228889
2598,0.468688581696502,5.5759364728773
2599,6.63229176394811,5.58169248633209
2600,1.62150176476228,5.58746212995045
2601,1.27455582314519,5.59324547153155
2602,1.32225865104927,5.59904257938159
2603,2.54996979577355,5.60485352231888
2604,1.85805071950589,5.61067836967899
2605,1.90582183348329,5.61651719131991
2606,1.48627005124683,5.62237005762739
2607,1.02701208167907,5.62823703952022
2608,1.744310104211,5.63411820845568
2609,3.67071702004819,5.64001363643499
2610,5.99293005988644,5.64592339600888
2611,3.41242859046887,5.65184756028319
2612,0.57583935498182,5.65778620292456
2613,7.7555514887841,5.66373939816618
2614,1.50018932741694,5.66970722081367
2615,2.63880185717963,5.67568974625095
2616,1.35653796874374,5.68168705044625
2617,2.40201461648135,5.68769920995815
2618,2.44083591682793,5.69372630194177
2619,1.64515828115402,5.69976840415495
2620,0.481154603317984,5.70582559496459
2621,2.32742710241544,5.71189795335302
2622,1.23052197442283,5.71798555892449
2623,2.07395130869063,5.7240884919117
2624,2.91199538214741,5.73020683318249
2625,2.05974764412984,5.73634066424655
2626,3.5910605941944,5.74249006726221
2627,3.20321710565174,5.74865512504345
2628,3.45393710198388,5.75483592106679
2629,2.04082634964421,5.76103253947848
2630,2.29085359399525,5.76724506510166
2631,0.780686234337631,5.77347358344365
2632,4.70624469610698,5.77971818070336
2633,5.92207579186852,5.78597894377878
2634,3.85745947600559,5.79225596027455
2635,1.44997251967851,5.7985493185097
2636,1.47186434749291,5.8048591075254
2637,12.7087973616443,5.81118541709293
2638,0.535342069512017,5.81752833772166
2639,2.98507496322912,5.82388796066716
2640,3.06955453535775,5.83026437793952
2641,3.39470200928516,5.83665768231161
2642,2.9173141295337,5.84306796732761
2643,0.734968143200706,5.84949532731159
2644,2.96207603446431,5.85593985737622
2645,1.18676592594339,5.86240165343159
2646,3.2413555256878,5.86888081219418
2647,1.27372927606181,5.87537743119593
2648,2.32182005651672,5.88189160879346
2649,2.25080960860416,5.88842344417741
2650,2.71826077893289,5.8949730373819
2651,0.569232180898833,5.90154048929415
2652,9.89926041527209,5.90812590166425
2653,0.934344030191523,5.91472937711499
2654,4.16040415286713,5.92135101915195
2655,1.7606500390668,5.92799093217362
2656,0.835113819156291,5.93464922148173
2657,1.92437262870627,5.94132599329176
2658,1.50885624664227,5.94802135474353
2659,1.87529343774229,5.95473541391194
2660,6.63490883705051,5.96146827981799
2661,3.40939214236246,5.96822006243979
2662,2.59889162654367,5.97499087272386
2663,4.09597848748625,5.98178082259658
2664,1.48109015693142,5.98859002497569
2665,20.9073972443213,5.99541859378217
2666,0.440063435309672,6.0022666439521
2667,1.36063551272634,6.00913429144879
2668,1.28915459398392,6.01602165327512
2669,2.13928578376758,6.02292884748597
2670,5.09545614088868,6.02985599320094
2671,19.612182086807,6.03680321061719
2672,4.56585798371403,6.04377062102249
2673,3.92984150098715,6.05075834680851
2674,1.180975081931,6.05776651148424
2675,5.67542184099801,6.0647952396897
2676,0.584552656299428,6.07184465720978
2677,6.3527627488378,6.07891489098834
2678,12.0622777093164,6.08600606914252
2679,0.104923035960478,6.09311832097728
2680,0.373796922358524,6.10025177700013
2681,8.50960323738739,6.10740656893613
2682,3.85888220705962,6.11458282974311
2683,0.454983548402586,6.12178069362712
2684,2.94702322354857,6.12900029605813
2685,4.35451231330531,6.13624177378599
2686,8.31095158203449,6.14350526485661
2687,1.03536795626958,6.15079090862845
2688,2.57704806532949,6.15809884578921
2689,3.2855216116698,6.16542921837283
2690,11.019466395942,6.17278216977677
2691,0.683352724178353,6.18015784477949
2692,0.178584218897938,6.18755638955835
2693,8.08788148594601,6.19497795170765
2694,4.83457626386348,6.2024226802571
2695,10.4576620301114,6.20989072569045
2696,0.1463528109665,6.21738223996456
2697,3.05699546298648,6.2248973765287
2698,2.04965098271656,6.2324362903442
2699,3.55870935287534,6.23999913790438
2700,4.75179016655506,6.24758607725489
2701,1.48552797569931,6.25519726801434
2702,1.47352414756085,6.26283287139522
2703,4.0304550606676,6.2704930502253
2704,1.16435678041772,6.27817796896929
2705,2.47272348373589,6.28588779375087
2706,10.0466977173856,6.29362269237514
2707,0.377424691174632,6.30138283435143
2708,0.81425044267013,6.30916839091645
2709,2.81547242096897,6.31697953505796
2710,2.95658669187469,6.32481644153868
2711,1.31888814512948,6.33267928692074
2712,5.32342993843402,6.34056824959052
2713,9.9605637759721,6.34848350978386
2714,3.79372982611345,6.35642524961182
2715,4.68359313806642,6.36439365308676
2716,1.98595612217084,6.372388906149
2717,4.43402453346391,6.38041119669387
2718,0.901326813279292,6.38846071459923
2719,0.302968782671802,6.39653765175354
2720,6.16617352569511,6.4046422020844
2721,4.37421617459983,6.41277456158755
2722,2.52946225465823,6.42093492835646
2723,2.120630124099,6.42912350261241
2724,3.54527045903783,6.43734048673515
2725,4.17955596246145,6.44558608529403
2726,1.02270437313994,6.45386050507979
2727,1.87804778705536,6.46216395513692
2728,2.37691757204886,6.4704966467965
2729,2.77432480778488,6.4788587937098
2730,4.73656786834843,6.48725061188238
2731,0.410912562318817,6.49567231970887
2732,3.55805438544529,6.50412413800841
2733,0.703140089876344,6.5126062900607
2734,2.86370026872036,6.52111900164275
2735,1.0882409439485,6.52966250106635
2736,2.06230483876565,6.53823701921617
2737,0.595547865411244,6.54684278958868
2738,5.3748370070866,6.55548004833169
2739,1.47662904634814,6.56414903428477
2740,1.2203993165161,6.57284998902033
2741,3.4259999375278,6.58158315688556
2742,2.61795515556308,6.59034878504517
2743,2.3484177858306,6.59914712352488
2744,1.93729582113487,6.6079784252559
2745,3.82644658012531,6.61684294612013
2746,0.386281944409333,6.62574094499633
2747,2.46284938736889,6.63467268380718
2748,0.337431432501059,6.64363842756723
2749,2.59587326817884,6.65263844443188
2750,1.20776668397997,6.66167300574722
2751,2.01862583696803,6.67074238610102
2752,4.83497453566036,6.67984686337454
2753,4.45032669317497,6.68898671879559
2754,3.93677147577822,6.6981622369925
2755,0.633732125172049,6.70737370604929
2756,0.452501438119578,6.71662141756189
2757,4.40274976466485,6.72590566669555
2758,1.58005115269043,6.73522675224345
2759,0.237322577379741,6.74458497668646
2760,3.49210181689547,6.75398064625414
2761,6.87034861156417,6.76341407098713
2762,1.96252591285857,6.77288556480061
2763,3.41458454780409,6.78239544554935
2764,2.86510159882742,6.79194403509392
2765,0.501267157415868,6.80153165936845
2766,0.11725196968603,6.81115864844971
2767,4.03324372438205,6.82082533662775
2768,1.02834505940438,6.83053206247801
2769,4.75424167185542,6.84027916893499
2770,4.02864256531283,6.85006700336752
2771,3.48826280346459,6.85989591765562
2772,0.570861348968151,6.86976626826912
2773,2.51513934785999,6.87967841634791
2774,5.04323933168428,6.88963272778401
2775,2.23570935644316,6.89962957330543
2776,1.72871137965259,6.90966932856191
2777,4.34693482795386,6.91975237421249
2778,4.57287978451241,6.9298790960152
2779,4.23705151556071,6.9400498849186
2780,3.16797820964441,6.95026513715547
2781,2.40747893134948,6.96052525433863
2782,1.49106388703492,6.97083064355888
2783,5.63549456686221,6.98118171748528
2784,0.0244852079257973,6.99157889446763
2785,4.09382935482139,7.00202259864141
2786,2.34988412478109,7.01251326003506
2787,1.97806067034335,7.02305131467986
2788,1.60417107578156,7.03363720472235
2789,1.39540374380459,7.0442713785393
2790,4.1222082200806,7.05495429085556
2791,4.11603190493348,7.06568640286464
2792,3.26797109771188,7.07646818235207
2793,1.0581966225628,7.08730010382191
2794,1.24075200957218,7.09818264862616
2795,2.53166765884804,7.10911630509734
2796,3.75727463415566,7.12010156868433
2797,9.93977638065461,7.13113894209155
2798,1.57926165301557,7.14222893542143
2799,0.995691329622538,7.15337206632059
2800,2.41367967876591,7.16456886012948
2801,1.7841102928954,7.17581985003585
2802,0.704368149236576,7.18712557723207
2803,3.11299729436063,7.19848659107634
2804,2.82162849570031,7.20990344925803
2805,3.15935865274194,7.22137671796728
2806,2.72850574757421,7.23290697206885
2807,4.26574563153234,7.24449479528046
2808,3.01998825773477,7.25614078035579
2809,3.25608257669094,7.26784552927224
2810,0.791134780351863,7.27960965342346
2811,4.76225178513271,7.29143377381712
2812,0.609094820243582,7.30331852127783
2813,0.502725300320155,7.31526453665533
2814,1.62002382472573,7.32727247103847
2815,3.39897015896374,7.3393429859747
2816,0.889699826723393,7.35147675369562
2817,0.809996168219564,7.3636744573486
2818,3.63401418389427,7.37593679123473
2819,2.12919369044271,7.38826446105327
2820,0.497071970245389,7.40065818415284
2821,3.49777774925514,7.41311868978964
2822,4.89601379149787,7.42564671939274
2823,12.4924133322458,7.43824302683696
2824,0.869145280624303,7.45090837872329
2825,3.010729616431,7.46364355466739
2826,2.88593051248339,7.47644934759623
2827,3.82903436070008,7.4893265640533
2828,1.37672091878257,7.50227602451253
2829,3.05200362874725,7.51529856370145
2830,5.43520307049073,7.52839503093367
2831,1.75769538829723,7.54156629045113
2832,0.947412759346605,7.55481322177656
2833,4.24665156227993,7.56813672007626
2834,3.64469842884411,7.58153769653382
2835,10.2368866792797,7.59501707873505
2836,0.869659690850614,7.60857581106453
2837,1.3944365677304,7.62221485511425
2838,2.99990782322583,7.63593519010475
2839,5.94373006633728,7.64973781331928
2840,0.922267566965453,7.66362374055126
2841,2.46845747339158,7.67759400656593
2842,3.08651034944779,7.6916496655763
2843,1.43636276899951,7.70579179173419
2844,6.60380790340835,7.72002147963693
2845,2.45454300825199,7.73433984485018
2846,0.877766221616439,7.74874802444764
2847,2.82162849570031,7.76324717756824
2848,1.19546666168214,7.77783848599149
2849,2.2749538160232,7.79252315473174
2850,4.64600001418521,7.80730241265202
2851,2.15172358869983,7.82217751309842
2852,3.35967937633238,7.83714973455556
2853,2.95377954185819,7.85222038132433
2854,7.07696924657228,7.86739078422248
2855,3.72704717285244,7.88266230130924
2856,1.49347115326126,7.89803631863491
2857,2.72146777559674,7.91351425101636
2858,5.06018524213508,7.9290975428396
2859,1.92152627141012,7.94478766889057
2860,1.2537647412956,7.9605861352154
2861,5.37762213320556,7.97649448001117
2862,2.58225280603651,7.99251427454885
2863,7.34281386357966,8.00864712412946
2864,3.16108769502733,8.02489466907512
2865,4.77919718096143,8.0412585857565
2866,3.54891353050926,8.05774058765818
2867,6.32961539890491,8.07434242648373
2868,1.63165361863501,8.09106589330229
2869,2.13728791443351,8.1079128197384
2870,1.64921953880565,8.12488507920724
2871,2.08116346606648,8.14198458819727
2872,2.91128399953335,8.1592133076025
2873,4.49587615081838,8.17657324410668
2874,2.04361521835128,8.19406645162187
2875,4.58151606422099,8.21169503278408
2876,2.46464482489788,8.22946114050849
2877,2.27766708405907,8.24736697960742
2878,4.17062998613908,8.26541480847376
2879,1.11397373811159,8.28360694083349
2880,1.81159972006508,8.30194574757024
2881,9.05549048464925,8.32043365862597
2882,5.43285816271953,8.3390731649812
2883,1.57357286932985,8.35786682071905
2884,12.9547669201375,8.37681724517733
2885,4.37070736890206,8.39592712519325
2886,3.51481383004743,8.41519921744545
2887,0.52248237077856,8.4346363508987
2888,2.28778907241777,8.45424142935647
2889,1.9464682011794,8.47401743412731
2890,2.71251160809759,8.49396742681108
2891,0.804266947688061,8.51409455221165
2892,9.06395545797402,8.53440204138289
2893,1.12020947530924,8.55489321481553
2894,12.1713863280276,8.5755714857726
2895,2.32713741939508,8.59644036378193
2896,0.958857044500408,8.6175034582947
2897,2.71129239994234,8.63876448251957
2898,2.66437409278835,8.6602272574425
2899,2.1824521582531,8.68189571604347
2900,2.84879753374136,8.70377390772142
2901,4.9838000580759,8.72586600294008
2902,3.05311744226768,8.74817629810811
2903,0.280357154584054,8.77070922070769
2904,0.734372500635254,8.79346933468708
2905,5.29848034218239,8.81646134613356
2906,2.80128783019607,8.83969010924438
2907,1.95922370285457,8.86316063261479
2908,1.69765658452872,8.88687808586362
2909,1.38065945804263,8.91084780661824
2910,2.92014394197089,8.9350753078827
2911,0.499008044902135,8.95956628581453
2912,2.62489281916558,8.9843266279377
2913,2.42779706565384,9.00936242182136
2914,4.38717262829359,9.03467996425669
2915,0.175619924869882,9.06028577096625
2916,2.32876401075802,9.08618658688349
2917,2.07682086326542,9.11238939704334
2918,2.90635262621898,9.13890143812753
2919,3.5008552459433,9.16573021071284
2920,3.84043518507175,9.19288349227419
2921,2.16933309541318,9.22036935099912
2922,0.217702863303733,9.24819616047501
2923,2.44971099587743,9.27637261531652
2924,4.85652683665621,9.30490774780594
2925,1.09647394795987,9.33381094562666
2926,9.96286383805451,9.36309197077694
2927,5.31587746909447,9.39276097975964
2928,0.513842102318146,9.42282854515248
2929,3.42220941123004,9.45330567867409
2930,0.226352145182534,9.48420385587171
2931,3.8714230016824,9.51553504256951
2932,4.50486844396941,9.54731172323066
2933,0.235665901774869,9.57954693140143
2934,2.23835188842593,9.61225428242377
2935,1.21842402679697,9.64544800862246
2936,3.86773495840772,9.67914299719462
2937,1.59195064807901,9.71335483105499
2938,2.17750674127357,9.748099832918
2939,2.26884929177018,9.78339511292948
2940,3.16295467351856,9.81925862019677
2941,1.39323622001148,9.85570919860674
2942,0.170394785238852,9.89276664736715
2943,3.92769159841303,9.93045178675938
2944,2.12654093263377,9.96878652965077
2945,0.783136906243546,10.0077939593826
2946,1.90211969123155,10.0474984147289
2947,1.38253633441588,10.0879255827103
2948,1.94038853063619,10.1291026001521
2949,1.19950378730003,10.1710581649933
2950,4.33691381830736,10.213822658494
2951,0.569993125727887,10.2574282796462
2952,4.16666092865822,10.301909193281
2953,1.94167731919102,10.3473016935846
2954,4.09067296248968,10.3936443849843
2955,4.95372771293107,10.4409783826721
2956,2.77580325341614,10.4893475353788
2957,2.59744099885264,10.5387986734309
2958,2.75677280125911,10.5893818856157
2959,0.873673879044812,10.6411508289645
2960,0.616489099046289,10.6941630762687
2961,4.47126013776037,10.7484805069824
2962,1.63813178856071,10.8041697481817
2963,2.66109267514326,10.8613026734775
2964,3.22144352485764,10.9199569692717
2965,5.07072761835978,10.9802167795727
2966,0.609892760216667,11.0421734428274
2967,3.04554984229584,11.1059263369957
2968,2.0862039107424,11.1715838525346
2969,2.2493037301106,11.2392645172601
2970,5.13407173290843,11.3090983024638
2971,3.13058511176123,11.3812281465142
2972,4.21378937538041,11.455811740917
2973,5.91797887218873,11.5330236350467
2974,2.19624286754492,11.6130577303375
2975,2.18285035683744,11.6961302537727
2976,1.7997454616849,11.7824833256727
2977,2.81185567200076,11.8723892703178
2978,1.25199269304189,11.9661558631641
2979,3.22874166816096,12.064132770066
2980,5.51507728160513,12.1667195190981
2981,1.75478455463342,12.2743754648239
2982,8.38581561807077,12.3876323743907
2983,0.707774404928607,12.5071105097794
2984,4.00321723019665,12.6335394409153
2985,1.32955663963968,12.7677853651905
2986,1.58210332420729,12.9108875387808
2987,4.06724710260365,13.0641077302095
2988,3.3443333571618,13.2289987169289
2989,0.984644475311699,13.407501367359
